高舉遠蹈	gaojuyuandao	49865850
高處	gaochu	49809175
高處不勝寒	gaochubushenghan	49752500
高血壓	gaoxieya	49695825
高血糖症	gaoxietangzheng	49639150
高行	gaoxing	49582475
高行健	gaoxingjian	49525800
高見遠識	gaojianyuanshi	49469125
高調照片	gaodiaozhaopian	49412450
高識遠度	gaoshiyuandu	49355775
高識遠見	gaoshiyuanjian	49299100
高質量	gaozhiliang	49242425
高蹈	gaodao	49185750
高蹈遠引	gaodaoyuanyin	49129075
高蹈遠舉	gaodaoyuanju	49072400
高速擋	gaosudang	49015725
高速率	gaosulv	48959050
高速緩衝存儲器	gaosuhuanchongcunchuqi	48902375
高難	gaonan	48845700
高難度	gaonandu	48789025
高音喇叭	gaoyinlaba	48732350
高頭	gaotou	48675675
高風勁節	gaofengjingjie	48619000
高高下下	gaogaoxiaxia	48562325
高高低低	gaogaodidi	48505650
高高手兒	gaogaoshour	48448975
高高瘦瘦	gaogaoshoushou	48392300
高高興興	gaogaoxingxing	48335625
高鳳流麥	gaofengliumo	48278950
高麗	gaoli	48222275
高麗八萬大藏經	gaolibawandazangjing	48165600
高麗參	gaolishen	48108925
高麗大藏經	gaolidazangjing	48052250
高麗朝	gaolichao	47995575
高麗本	gaoliben	47938900
高麗棒子	gaolibangzi	47882225
高麗王朝	gaoliwangchao	47825550
高麗紙	gaolizhi	47768875
高麗菜	gaolicai	47712200
髡髮	kunfa	47655525
髣髴	fangfu	47598850
髭髭着	zizizhe	47542175
髮上指冠	fashangzhiguan	47485500
髮上衝冠	fashangchongguan	47428825
髮乳	faru	47372150
髮光可鑑	faguangkejian	47315475
髮匪	fafei	47258800
髮卡	faqia	47202125
髮型	faxing	47145450
髮夾	fajia	47088775
髮妻	faqi	47032100
髮姐	fajie	46975425
髮屋	fawu	46918750
髮帶	fadai	46862075
髮廊	falang	46805400
髮引千鈞	fayinqianjun	46748725
髮指	fazhi	46692050
髮指眥裂	fazhizilie	46635375
髮油	fayou	46578700
髮漂	fapiao	46522025
髮癬	faxian	46465350
髮短心長	faduanxinchang	46408675
髮禁	fajin	46352000
髮箋	fajian	46295325
髮紗	fasha	46238650
髮絲	fasi	46181975
髮網	fawang	46125300
髮腳	fajiao	46068625
髮菜	facai	46011950
髮蠟	fala	45955275
髮踊衝冠	fayongchongguan	45898600
髮辮	fabian	45841925
髮釵	fachai	45785250
髮際	faji	45728575
髮雕	fadiao	45671900
髮飾	fashi	45615225
髮髻	faji	45558550
髮鬢	fabin	45501875
髯口	rankou	45445200
髻子	jizi	45388525
髽髻	zhuaji	45331850
鬄鬄	titi	45275175
鬆勁	songjin	45218500
鬆快	songkuai	45161825
鬆散	songsan	45105150
鬆散物料	songsanwuliao	45048475
鬆通	songtong	44991800
鬈曲	quanqu	44935125
鬈髮	quanfa	44878450
鬍子	huzi	44821775
鬍子工程	huzigongcheng	44765100
鬍子拉碴	huzilazha	44708425
鬍子阿姨	huziayi	44651750
鬒髮	zhenfa	44595075
鬚子	xuzi	44538400
鬚髮	xufa	44481725
鬢亂釵橫	binluanchaiheng	44425050
鬢髮	binfa	44368375
鬢髮如銀	binfaruyin	44311700
鬢髮皓然	binfahaoran	44255025
鬥分子	doufenzi	44198350
鬥勁	doujin	44141675
鬥地主	doudizhu	44085000
鬥幌子	douhuangzi	44028325
鬥彆氣	doubieqi	43971650
鬥悶子	doumenzi	43914975
鬥葉子	douyezi	43858300
鬥趣兒	douqur	43801625
鬧亂子	naoluanzi	43744950
鬧哄哄	naohonghong	43688275
鬧嗓子	naosangzi	43631600
鬧嚷嚷	naorangrang	43574925
鬧場	naochang	43518250
鬧家務	naojiawu	43461575
鬧小月子	naoxiaoyuezi	43404900
鬧彆扭	naobieniu	43348225
鬧性子	naoxingzi	43291550
鬧意見	naoyijian	43234875
鬧擰了	naoningle	43178200
鬧着玩兒	naozhewanr	43121525
鬧磨擦	naomoca	43064850
鬧耗子	naohaozi	43008175
鬧肚子	naoduzi	42951500
鬧脾氣	naopiqi	42894825
鬧饑荒	naojihuang	42838150
鬧騰	naoteng	42781475
鬧鬧熱熱	naonaorere	42724800
鬧鬧穰穰	naonaorangrang	42668125
鬧鬨	naohong	42611450
鬱塞	yuse	42554775
鬱壘	yulv	42498100
鬱悶	yumen	42441425
鬱結	yujie	42384750
鬱血	yuxie	42328075
鬱鬱不樂	yuyubule	42271400
鬱鬱葱葱	yuyucongcong	42214725
鬼使神差	guishishenchai	42158050
鬼哭狼號	guikulanghao	42101375
鬼哭神號	guikushenhao	42044700
鬼子	guizi	41988025
鬼子兵	guizibing	41931350
鬼子敢爾	guiziganer	41874675
鬼市子	guishizi	41818000
鬼弄	guinong	41761325
鬼影子	guiyingzi	41704650
鬼影幢幢	guiyingchuangchuang	41647975
鬼怕惡人	guipaeren	41591300
鬼打更	guidageng	41534625
鬼打鈸	guidaba	41477950
鬼推磨	guituimo	41421275
鬼摸腦殼	guimonaoke	41364600
鬼擊	guiji	41307925
鬼故事	guigushi	41251250
鬼比閻王難見	guibiyanwangnanjian	41194575
鬼混	guihun	41137900
鬼蜮伎倆	guiyujiliang	41081225
鬼行胸臆	guixingxiongyi	41024550
鬼門上占卦	guimenshangzhangua	40967875
鬼頭	guitou	40911200
鬼飯疙瘩	guifangeda	40854525
鬼魅伎倆	guimeijiliang	40797850
鬼點子	guidianzi	40741175
魁梧	kuiwu	40684500
魁梧奇偉	kuiwuqiwei	40627825
魂亡膽落	hunwangdanluo	40571150
魂子	hunzi	40514475
魂銷魄散	hunxiaoposan	40457800
魂飄魄散	hunpiaoposan	40401125
魂飛魄喪	hunfeiposang	40344450
魂飛魄散	hunfeiposan	40287775
魄散九霄	posanjiuxiao	40231100
魄散魂飛	posanhunfei	40174425
魆地	xudi	40117750
魏晉南北朝	weijinnanbeichao	40061075
魏然	weiran	40004400
魏都	weidu	39947725
魏都區	weiduqu	39891050
魏長生	weichangsheng	39834375
魏闕	weique	39777700
魏顆結草	weikejiecao	39721025
魔宮傳奇	mogongchuanqi	39664350
魔怔	mozheng	39607675
魔數	moshu	39551000
魔爪	mozhua	39494325
魔王夜叉	mowangyecha	39437650
魔王撒旦	mowangsadan	39380975
魔術數字	moshushuzi	39324300
魔難	monan	39267625
魔音傳腦	moyinchuannao	39210950
魚刺	yuci	39154275
魚叉	yucha	39097600
魚和炸土豆條兒	yuhezhatudoutiaor	39040925
魚拓	yuta	38984250
魚朝恩	yuchaoen	38927575
魚樂	yule	38870900
魚水和諧	yushuihexie	38814225
魚水相逢	yushuixiangfeng	38757550
魚沉雁落	yuchenyanluo	38700875
魚漂	yupiao	38644200
魚潰鳥散	yukuiniaosan	38587525
魚牀子	yuchuangzi	38530850
魚片	yupian	38474175
魚目混珠	yumuhunzhu	38417500
魚種	yuzhong	38360825
魚籃寶卷	yulanbaojuan	38304150
魚肚	yudu	38247475
魚肚白	yudubai	38190800
魚與熊掌	yuyuxiongzhang	38134125
魚與熊掌不可兼得	yuyuxiongzhangbukejiande	38077450
魚藏劍	yucangjian	38020775
魚貫而行	yuguanerxing	37964100
魚鉤兒	yugour	37907425
魚香茄子	yuxiangqiezi	37850750
魚驚鳥散	yujingniaosan	37794075
魚鱗癬	yulinxian	37737400
魚龍混雜	yulonghunza	37680725
魟魚	hongyu	37624050
魭斷	wanduan	37567375
魯佛爾宮	lufuergong	37510700
魯孝王刻石	luxiaowangkeshi	37454025
魯濱孫漂流記	lubinsunpiaoliuji	37397350
魯般手裏調大斧	lubanshoulidiaodafu	37340675
魯論	lulun	37284000
魯連蹈海	luliandaohai	37227325
魯酒薄而邯鄲圍	lujiuboerhandanwei	37170650
魯難未已	lunanweiyi	37113975
鮁魚圈	bayuquan	37057300
鮁魚圈區	bayuquanqu	37000625
鮑叔牙	baoshuya	36943950
鮑耶	baoye	36887275
鮒魚困涸轍	fuyukunheche	36830600
鮟鱇	ankang	36773925
鮭菜	xiecai	36717250
鮮克有終	xiankeyouzhong	36660575
鮮少	xianshao	36603900
鮮民	xianmin	36547225
鮮爲人知	xianweirenzhi	36490550
鮮血	xianxie	36433875
鮮血淋漓	xianxielinli	36377200
鯡魚	feiyu	36320525
鯤鯓	kunshen	36263850
鰈片	diepian	36207175
鰓蓋	saigai	36150500
鰓鰓	xixi	36093825
鰭刺	qici	36037150
鰲裏奪尊	aoliduozun	35980475
鰲頭獨占	aotouduzhan	35923800
鱉悶	biemen	35867125
鱉煞	biesha	35810450
鱉爪	biezhua	35753775
鱒魚	zunyu	35697100
鱗比	linbi	35640425
鱗爪	linzhua	35583750
鱗片	linpian	35527075
鱗鴻附便	linhongfubian	35470400
鱟帆	houfan	35413725
鱣堂	shantang	35357050
鱣舍	shanshe	35300375
鳥之將死	niaozhijiangsi	35243700
鳥人	diaoren	35187025
鳥兒	niaor	35130350
鳥嘌呤	niaopiaoling	35073675
鳥囀	niaozhuan	35017000
鳥散	niaosan	34960325
鳥散魚潰	niaosanyukui	34903650
鳥爪	niaozhua	34846975
鳥爲食亡	niaoweishiwang	34790300
鳥獸散	niaoshousan	34733625
鳥獸行	niaoshouxing	34676950
鳥盡弓藏	niaojingongcang	34620275
鳥面鵠形	niaomianhuxing	34563600
鳧茈	fuci	34506925
鳩占鵲巢	jiuzhanquechao	34450250
鳩形鵠面	jiuxinghumian	34393575
鳩拙	jiuzhuo	34336900
鳩斂	jiulian	34280225
鳩率	jiushuai	34223550
鳳冠	fengguan	34166875
鳳冠霞帔	fengguanxiapei	34110200
鳳凰無寶處不落	fenghuangwubaochubuluo	34053525
鳳占	fengzhan	33996850
鳳去樓空	fengquloukong	33940175
鳳去臺空	fengqutaikong	33883500
鳳吹	fengchui	33826825
鳳子	fengzi	33770150
鳳毛麟角	fengmaolinjiao	33713475
鳳爪	fengzhao	33656800
鳳皇于蜚	fenghuangyufei	33600125
鳳穴	fengxue	33543450
鳳翹	fengqiao	33486775
鳳蓋	fenggai	33430100
鳳辣子	fenglazi	33373425
鳳還巢	fenghuanchao	33316750
鳳闕	fengque	33260075
鳳靡鸞吪	fengmiluane	33203400
鳳鳴朝陽	fengmingzhaoyang	33146725
鳴彈	mingtan	33090050
鳴金擊鼓	mingjinjigu	33033375
鳴鏑	mingdi	32976700
鳴鞭電抹	mingbiandianmo	32920025
鳴鳳朝陽	mingfengchaoyang	32863350
鴇子	baozi	32806675
鴉片	yapian	32750000
鴉片戰爭	yapianzhanzheng	32693325
鴉片煙	yapianyan	32636650
鴉片罪	yapianzui	32579975
鴉窩裏出鳳凰	yawolichufenghuang	32523300
鴉膽子	yadanzi	32466625
鴛行	yuanhang	32409950
鴛鴦	yuanyang	32353275
鴛鴦折頸	yuanyangzhejing	32296600
鴛鴦蝴蝶	yuanyanghudie	32239925
鴛鴦蝴蝶派	yuanyanghudiepai	32183250
鴛鴦鍋	yuanyangguo	32126575
鴟嚇	chihe	32069900
鴟得腐鼠	chidefushu	32013225
鴟蹲	chicun	31956550
鴨子	yazi	31899875
鴨子上架	yazishangjia	31843200
鴨子湯	yazitang	31786525
鴨子聽雷	yazitinglei	31729850
鴨子腿	yazitui	31673175
鴨步鵝行	yabuexing	31616500
鴨綠江	yalujiang	31559825
鴨蛋雖密也有縫	yadansuimiyeyoufeng	31503150
鴨血	yaxue	31446475
鴨頭丸帖	yatouwantie	31389800
鴻案相莊	honganxiangzhuang	31333125
鴻洞	hongtong	31276450
鴻漸	hongjian	31219775
鴻爪	hongzhao	31163100
鴻禧	hongxi	31106425
鴻蒙	hongmeng	31049750
鴻運當頭	hongyundangtou	30993075
鴻都	hongdu	30936400
鴻雁傳書	hongyanchuanshu	30879725
鴻鵠	honghu	30823050
鴻鵠之志	honghuzhizhi	30766375
鴻鵠大志	honghudazhi	30709700
鴿子	gezi	30653025
鴿子籠	gezilong	30596350
鵁鶄	jiaojing	30539675
鵓鴿子旺邊飛	bogeziwangbianfei	30483000
鵓鴿揀着旺處飛	bogejianzhewangchufei	30426325
鵔鸃冠	junyiguan	30369650
鵝毛扇	emaoshan	30312975
鵝羣帖	equntie	30256300
鵝翎扇	elingshan	30199625
鵝行鴨步	exingyabu	30142950
鵠侍	hushi	30086275
鵠候	huhou	30029600
鵠候回音	huhouhuiyin	29972925
鵠形菜色	huxingcaise	29916250
鵠望	huwang	29859575
鵠的	gudi	29802900
鵠立	huli	29746225
鵠面	humian	29689550
鵠面鳥形	humianniaoxing	29632875
鵠面鳩形	humianjiuxing	29576200
鵠髮	hufa	29519525
鵧鷑	pingli	29462850
鵪鶉	anchun	29406175
鵰心雁爪	diaoxinyanzhao	29349500
鵰翎扇	diaolingshan	29292825
鵲巢鳩占	quechaojiuzhan	29236150
鵷行	yuanhang	29179475
鵾雞曲	kunjiqu	29122800
鶉之奔奔	chunzhibenben	29066125
鶉結	chunjie	29009450
鶉衣百結	chunyibaijie	28952775
鶡冠	heguan	28896100
鶡冠子	heguanzi	28839425
鶤雞	yunji	28782750
鶯儔燕侶	yingchouyanlv	28726075
鶯啼燕語	yingtiyanyu	28669400
鶯歌燕舞	yinggeyanwu	28612725
鶯燕	yingyan	28556050
鶯聲燕語	yingshengyanyu	28499375
鶯飛草長	yingfeicaozhang	28442700
鶯鶯傳	yingyingzhuan	28386025
鶯鶯燕燕	yingyingyanyan	28329350
鶴企	heqi	28272675
鶴林玉露	helinyulu	28216000
鶴處雞羣	hechujiqun	28159325
鶴長鳧短	hechangfuduan	28102650
鶴髮	hefa	28045975
鶴髮童顏	hefatongyan	27989300
鶴髮雞皮	hefajipi	27932625
鶻突	hutu	27875950
鶻鳩	gujiu	27819275
鶻鵃	guzhou	27762600
鷂子	yaozi	27705925
鷂子翻身	yaozifanshen	27649250
鷗波	obo	27592575
鷗鳥忘機	ouniaowangji	27535900
鷗鷺忘機	ouluwangji	27479225
鷲峰山脈	jiufengshanmai	27422550
鷸冠	yuguan	27365875
鷸蚌相持	yubangxiangchi	27309200
鷸蚌相爭	yubangxiangzheng	27252525
鷸蚌相爭漁翁得利	yubangxiangzhengyuwengdeli	27195850
鷹勾鼻	yinggoubi	27139175
鷹式飛彈	yingshifeidan	27082500
鷹抓燕雀	yingzhuayanque	27025825
鷹擊毛摯	yingjimaozhi	26969150
鷹爪	yingzhao	26912475
鷹爪功	yingzhaogong	26855800
鷹爪翻子拳	yingzhuafanziquan	26799125
鷿鷈	piti	26742450
鷿鷈膏	pitigao	26685775
鸕鶿	luci	26629100
鸞停鵠峙	luantinghuzhi	26572425
鸞和	luanhe	26515750
鸞鳳和鳴	luanfengheming	26459075
鸞鵠停峙	luanhutingzhi	26402400
鹵地	ludi	26345725
鹹津津兒	xianjinjinr	26289050
鹹絲絲兒	xiansisir	26232375
鹹菜燒豆腐	xiancaishaodoufu	26175700
鹼中毒	jianzhongdu	26119025
鹼地	jiandi	26062350
鹼度	jiandu	26005675
鹼法紙漿	jianfazhijiang	25949000
鹽分	yanfen	25892325
鹽分地帶	yanfendidai	25835650
鹽坨子	yantuozi	25778975
鹽埔	yanbu	25722300
鹽埔鄉	yanbuxiang	25665625
鹽度	yandu	25608950
鹽打怎麼鹹	yandazemexian	25552275
鹽水選種	yanshuixuanzhong	25495600
鹽藏品	yancangpin	25438925
鹽都	yandu	25382250
鹽都區	yanduqu	25325575
鹽酸克侖特羅	yansuankelunteluo	25268900
鹽鹼地	yanjiandi	25212225
鹽鹼溼地	yanjianshidi	25155550
鹿場	luchang	25098875
鹿柴	luzhai	25042200
鹿死不擇音	lusibuzeyin	24985525
鹿死誰手	lusishuishou	24928850
鹿皮冠	lupiguan	24872175
鹿脯	lufu	24815500
鹿車	luju	24758825
鹿車共挽	lujugongwan	24702150
麂子	jizi	24645475
麇聚	qunju	24588800
麇至	qunzhi	24532125
麇至沓來	qunzhitalai	24475450
麇集	qunji	24418775
麇集蜂萃	qunjifengcui	24362100
麌麌	yuyu	24305425
麗人行	lirenxing	24248750
麗佳娜	lijiana	24192075
麗水	lishui	24135400
麗水地區	lishuidiqu	24078725
麗水市	lishuishi	24022050
麗江地區	lijiangdiqu	23965375
麗池卡登	lichikadeng	23908700
麗緻	lizhi	23852025
麗都	lidu	23795350
麗靡	limi	23738675
麛夭	miao	23682000
麟吐玉書	lintuyushu	23625325
麟種	linzhong	23568650
麟角鳳觜	linjiaofengzui	23511975
麥個子	maigezi	23455300
麥克白夫人	maikebaifuren	23398625
麥克阿瑟	maikease	23341950
麥卡托	maikatuo	23285275
麥口期	maikouqi	23228600
麥司卡林	maisikalin	23171925
麥地那	maidina	23115250
麥子	maizi	23058575
麥格塞塞獎	maigesesejiang	23001900
麥片	maipian	22945225
麥田怪圈	maitianguaiquan	22888550
麥畦	maixi	22831875
麥當勞	maidanglao	22775200
麥當勞叔叔	maidanglaoshushu	22718525
麥蓋提	maigeti	22661850
麥蓋提縣	maigetixian	22605175
麥迪遜廣場花園	maidixunguangchanghuayuan	22548500
麥迪遜花園廣場	maidixunhuayuanguangchang	22491825
麥阿密	maiami	22435150
麩子	fuzi	22378475
麪兒	mianr	22321800
麪包片	mianbaopian	22265125
麪子	mianzi	22208450
麪子藥	mianziyao	22151775
麪攤子	miantanzi	22095100
麪條兒	miantiaor	22038425
麪漿	mianjiang	21981750
麪疙瘩	miangeda	21925075
麪糊	mianhu	21868400
麯塵	quchen	21811725
麯生	qusheng	21755050
麯車	quche	21698375
麯道士	qudaoshi	21641700
麯錢	quqian	21585025
麯院	quyuan	21528350
麯黴	qumei	21471675
麻俐	mali	21415000
麻六甲	malujia	21358325
麻六甲海峽	malujiahaixia	21301650
麻刀	madao	21244975
麻利	mali	21188300
麻力	mali	21131625
麻口袋倒米	makoudaidaomi	21074950
麻婆子的裹腳布	mapozideguojiaobu	21018275
麻婆豆腐	mapodoufu	20961600
麻子	mazi	20904925
麻子不叫麻子	mazibujiaomazi	20848250
麻將	majiang	20791575
麻將搭子	majiangdazi	20734900
麻將牌	majiangpai	20678225
麻核桃	mahetao	20621550
麻沸散	mafeisan	20564875
麻煩	mafan	20508200
麻着膽子	mazhedanzi	20451525
麻糊	mahu	20394850
麻糬	mashu	20338175
麻衣相法	mayixiangfa	20281500
麻衣神相法	mayishenxiangfa	20224825
麻雷子	maleizi	20168150
麻麻呼呼	mamahuhu	20111475
麻麻糊糊	mamahuhu	20054800
麼些族	mosuozu	19998125
麼娘	moniang	19941450
麼子	mozi	19884775
麼子事	mozishi	19828100
麼波	mobo	19771425
麼那	mona	19714750
麼陋	molou	19658075
麼麼	meme	19601400
麾幢	huichuang	19544725
麾蓋	huigai	19488050
黃乾黑瘦	huangganheishou	19431375
黃克強	huangkejiang	19374700
黃冠	huangguan	19318025
黃南藏族自治州	huangnanzangzuzizhizhou	19261350
黃卷	huangjuan	19204675
黃卷青燈	huangjuanqingdeng	19148000
黃嘌呤	huangpiaoling	19091325
黃土不露天	huangtubulutian	19034650
黃土地	huangtudi	18977975
黃土地貌	huangtudimao	18921300
黃埔	huangpu	18864625
黃埔區	huangpuqu	18807950
黃埔條約	huangputiaoyue	18751275
黃埔軍官學校	huangpujunguanxuexiao	18694600
黃埔軍校	huangpujunxiao	18637925
黃埔鎮	huangpuzhen	18581250
黃州寒食詩卷	huangzhouhanshishijuan	18524575
黃帝八十一難經	huangdibashiyinanjing	18467900
黃教	huangjiao	18411225
黃旗紫蓋	huangqizigai	18354550
黃昏時分	huanghunshifen	18297875
黃曆	huangli	18241200
黃柏	huangbo	18184525
黃柏木作磬槌子	huangbomuzuoqingchuizi	18127850
黃梅不落青梅落	huangmeibuluoqingmeiluo	18071175
黃梅調	huangmeidiao	18014500
黃毛丫頭	huangmaoyatou	17957825
黃水茄	huangshuiqie	17901150
黃沙蓋面	huangshagaimian	17844475
黃泉路上沒老少	huangquanlushangmeilaoshao	17787800
黃漂	huangpiao	17731125
黃澄澄	huangchengcheng	17674450
黃熟	huangshu	17617775
黃癬	huangxian	17561100
黃種	huangzhong	17504425
黃種人	huangzhongren	17447750
黃耳傳書	huangerchuanshu	17391075
黃興	huangxing	17334400
黃色炸藥	huangsezhayao	17277725
黃芪	huangqi	17221050
黃花崗七十二烈士	huanghuagangqishierlieshi	17164375
黃萎病	huangweibing	17107700
黃落	huangluo	17051025
黃蓋	huanggai	16994350
黃蘗	huangbo	16937675
黃蘗宗	huangbozong	16881000
黃蘗山	huangboshan	16824325
黃連樹下彈琴	huanglianshuxiatanqin	16767650
黃金分割	huangjinfenge	16710975
黃金地帶	huangjindidai	16654300
黃金擲虛牝	huangjinzhixupin	16597625
黃金時間	huangjinshijian	16540950
黃金葛	huangjinge	16484275
黃鐘長棄	huangzhongchangqi	16427600
黃長燁	huangchangye	16370925
黃門鼓吹	huangmenguchui	16314250
黃陂	huangpi	16257575
黃陂區	huangpiqu	16200900
黃雀伺蟬	huangquesichan	16144225
黃馘	huangxu	16087550
黃髮	huangfa	16030875
黃髮兒齒	huangfaerchi	15974200
黃髮鮐背	huangfataibei	15917525
黃鵠	huanghu	15860850
黃麯毒素	huangqudusu	15804175
黃麴黴毒素	huangqumeidusu	15747500
黌校	hongxiao	15690825
黍子	shuzi	15634150
黎峒	lidong	15577475
黎巴嫩共和國	libanengongheguo	15520800
黎明時分	limingshifen	15464125
黎曼幾何	limanjihe	15407450
黎曼幾何學	limanjihexue	15350775
黎曼曲面	limanqumian	15294100
黎曼空間	limankongjian	15237425
黏兒	nianr	15180750
黏度	niandu	15124075
黏涎	nianxian	15067400
黏涎子	nianxianzi	15010725
黏涎答答	nianxiandada	14954050
黏着	nianzhuo	14897375
黏着劑	nianzhuoji	14840700
黏着力	nianzhuoli	14784025
黏着語	nianzhuoyu	14727350
黏稠度	nianchoudu	14670675
黏答答	niandada	14614000
黏糊	nianhu	14557325
黏糊糊	nianhuhu	14500650
黏結	nianjie	14443975
黏膜	nianmo	14387300
黏菌	nianjun	14330625
黑下	heixia	14273950
黑不溜丟	heibuliudiu	14217275
黑人音樂	heirenyinyue	14160600
黑冠長臂猿	heiguanchangbiyuan	14103925
黑冠麻鷺	heiguanmalu	14047250
黑匣子	heixiazi	13990575
黑咕籠咚	heigulongdong	13933900
黑咕隆咚	heigulongdong	13877225
黑塞哥維那	heisegeweina	13820550
黑天摸地	heitianmodi	13763875
黑婁婁	heiloulou	13707200
黑字倒閉	heizidaobi	13650525
黑家白日	heijiabairi	13593850
黑寡婦	heiguafu	13537175
黑尿症	heiniaozheng	13480500
黑屋子	heiwuzi	13423825
黑帖	heitie	13367150
黑房子	heifangzi	13310475
黑旋風	heixuanfeng	13253800
黑更半夜	heigengbanye	13197125
黑汗王朝	heihanwangchao	13140450
黑沉沉	heichenchen	13083775
